symbol,date,close,volume,ret_1,vol_ratio,ret_1_lag1,ret_1_lag2,ret_1_lag3,vol_ratio_lag1,vol_ratio_lag2,vol_ratio_lag3,is_price_lt_500,top_buyer,top_buyer_concentration,top_buyer_net_value,total_net_value,num_buyers,num_sellers,num_brokers,retail_broker_ratio,price_source_date,broker_source_date,age_price_days,age_broker_days,is_market_closed
MMIX,2025-09-04,300.0,5667800.0,0.0714285714285714,1.2350973534250755,,,,1.0,,,1,LG,0.5784544683833756,375000000.0,88361600.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
MMLP,2025-09-04,540.0,3172200.0,-0.00917431192660545,0.7916645869727976,,,,1.0,,,0,RF,0.2633016071149945,324000000.0,8919500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
MNCN,2025-09-04,266.0,39913300.0,0.01526717557251911,1.1916214235280245,,,,1.0,,,1,CC,0.329507415902304,1079910800.0,209319200.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
MOLI,2025-09-04,208.0,2376100.0,0.019607843137254832,1.108643415373848,,,,1.0,,,1,XL,0.3308511951289752,117413200.0,-8151600.0,10.0,6.0,16.0,0.0,2025-09-04,2025-09-04,0,0.0,0
MORA,2025-09-04,440.0,77700.0,0.0,0.33760590918965894,,,,1.0,,,1,XC,0.374164336939346,4925200.0,-95200.0,10.0,6.0,16.0,0.0,2025-09-04,2025-09-04,0,0.0,0
MPIX,2025-09-04,72.0,72350400.0,0.02857142857142847,1.696872471416007,,,,1.0,,,1,AZ,0.4202349372800043,243347000.0,-10692200.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
MPMX,2025-09-04,960.0,1789100.0,0.0,1.2569200505831108,,,,1.0,,,0,XL,0.5920359959168443,383946000.0,4221500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
MPOW,2025-09-04,117.0,672200.0,-0.008474576271186418,0.7945626477541371,,,,1.0,,,1,CC,0.274270565922066,11453100.0,-81900.0,10.0,8.0,18.0,0.0,2025-09-04,2025-09-04,0,0.0,0
MPPA,2025-09-04,69.0,48391200.0,-0.04166666666666663,0.9955347086142784,,,,1.0,,,1,ZP,0.3399757109684921,384052100.0,-128670100.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
MPRO,2025-09-04,4500.0,44300.0,0.0,0.08254145705235699,,,,1.0,,,0,AN,0.8186433354936271,121264000.0,0.0,8.0,7.0,15.0,0.0,2025-09-04,2025-09-04,0,0.0,0
MPXL,2025-09-04,126.0,5390500.0,0.008000000000000007,1.104542753519251,,,,1.0,,,1,GR,0.9345279939327522,436701100.0,37389400.0,9.0,10.0,19.0,0.0,2025-09-04,2025-09-04,0,0.0,0
MRAT,2025-09-04,234.0,230400.0,-0.025000000000000022,0.41780759815033097,,,,1.0,,,1,DR,0.3684356391146399,9837600.0,0.0,10.0,7.0,17.0,0.0,2025-09-04,2025-09-04,0,0.0,0
MREI,2025-09-04,930.0,184700.0,0.010869565217391353,1.1671406003159557,,,,1.0,,,0,ZP,0.829104761455474,140600000.0,0.0,8.0,4.0,12.0,0.0,2025-09-04,2025-09-04,0,0.0,0
MSIE,2025-09-04,46.0,5789800.0,0.09523809523809534,0.3673439606630185,,,,1.0,,,1,BQ,0.471378571955992,63838800.0,26800.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
MSIN,2025-09-04,665.0,161612300.0,0.2429906542056075,1.6204041076524176,,,,1.0,,,0,YU,0.6738058570864223,18853366500.0,3371091500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
MSJA,2025-09-04,304.0,2322600.0,0.0,1.0231267345050878,,,,1.0,,,1,AZ,0.8626322128196049,140816600.0,0.0,10.0,7.0,17.0,0.0,2025-09-04,2025-09-04,0,0.0,0
MSKY,2025-09-04,108.0,618293300.0,0.2857142857142858,1.8932032562346557,,,,1.0,,,1,MG,0.4211802969610874,2315340000.0,837650900.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
MSTI,2025-09-04,1550.0,1130400.0,-0.0064102564102563875,0.7985024547027867,,,,1.0,,,0,DX,0.5858771014197578,655861000.0,-80569500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
MTDL,2025-09-04,600.0,7996100.0,0.0,1.2696353575369763,,,,1.0,,,0,YU,0.4937381038646661,656153500.0,107318500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
MTEL,2025-09-04,590.0,2384400.0,-0.008403361344537785,0.8270838391897049,,,,1.0,,,0,ZP,0.5225637028767229,409326500.0,-19280500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
MTFN,2025-09-04,14.0,147325700.0,-0.06666666666666665,1.012256264347243,,,,1.0,,,1,XL,0.3948091766669988,660171400.0,-58994600.0,10.0,4.0,14.0,0.0,2025-09-04,2025-09-04,0,0.0,0
MTLA,2025-09-04,440.0,33400.0,0.004566210045662045,1.8054054054054054,,,,1.0,,,1,LG,0.4598626932075327,4796000.0,0.0,5.0,3.0,8.0,0.0,2025-09-04,2025-09-04,0,0.0,0
MTMH,2025-09-04,1290.0,2232800.0,-0.08185053380782914,0.8392722898812208,,,,1.0,,,0,SQ,0.4171134671893571,562545500.0,-6699500.0,10.0,3.0,13.0,0.0,2025-09-04,2025-09-04,0,0.0,0
MTPS,2025-09-04,45.0,521500.0,-0.021739130434782594,0.8846480067854113,,,,1.0,,,1,XL,0.4851624853321954,10005700.0,-41700.0,10.0,2.0,12.0,0.0,2025-09-04,2025-09-04,0,0.0,0
MTRA,2025-09-04,,,,,,,,,,,0,,,,,,,,,2025-09-04,,0,,0
MTSM,2025-09-04,,,,,,,,,,,0,,,,,,,,,2025-09-04,,0,,0
MTWI,2025-09-04,382.0,140500.0,-0.00520833333333337,0.48256912244547484,,,,1.0,,,1,MG,0.7592088164734107,24304400.0,0.0,2.0,9.0,11.0,0.0,2025-09-04,2025-09-04,0,0.0,0
MUTU,2025-09-04,97.0,8361100.0,-0.02020202020202022,0.2488707783481143,,,,1.0,,,1,IF,0.5025844666914644,248748000.0,19591300.0,9.0,10.0,19.0,0.0,2025-09-04,2025-09-04,0,0.0,0
MYOH,2025-09-04,1680.0,52300.0,-0.0029673590504450953,1.5945121951219512,,,,1.0,,,0,TP,0.3759356433981897,16800000.0,0.0,10.0,6.0,16.0,0.0,2025-09-04,2025-09-04,0,0.0,0
MYOR,2025-09-04,2130.0,2719700.0,0.014285714285714235,1.309184557620102,,,,1.0,,,0,ZP,0.4678960121650724,1805264000.0,-68086000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
MYTX,2025-09-04,,,,,,,,,,,0,,,,,,,,,2025-09-04,,0,,0
NAIK,2025-09-04,146.0,13803500.0,-0.006802721088435382,0.7422713120351898,,,,1.0,,,1,SQ,0.6603685164601991,429792000.0,9853400.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
NANO,2025-09-04,74.0,17472000.0,0.08823529411764697,0.8599991140119018,,,,1.0,,,1,SQ,0.4104985361428395,294668000.0,20712600.0,6.0,10.0,16.0,0.0,2025-09-04,2025-09-04,0,0.0,0
NASA,2025-09-04,36.0,2443900.0,0.09090909090909083,0.8778218781990266,,,,1.0,,,1,XL,0.8124238666267039,59091000.0,180000.0,7.0,10.0,17.0,0.0,2025-09-04,2025-09-04,0,0.0,0
NASI,2025-09-04,88.0,3807100.0,0.011494252873563315,0.9300240622442623,,,,1.0,,,1,CC,0.3297567090821692,31144400.0,3937700.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
NATO,2025-09-04,134.0,203400.0,-0.007407407407407418,0.8193353474320242,,,,1.0,,,1,YP,0.382087228948898,3878300.0,0.0,8.0,6.0,14.0,0.0,2025-09-04,2025-09-04,0,0.0,0
NAYZ,2025-09-04,109.0,23230600.0,0.07920792079207928,1.0290409745293467,,,,1.0,,,1,XA,0.6058890396331387,515097900.0,-2560500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
NCKL,2025-09-04,1030.0,46148600.0,-0.032863849765258246,0.7885697491024728,,,,1.0,,,0,KK,0.2561759484280086,5396326500.0,-1697943000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
NELY,2025-09-04,352.0,465200.0,0.005714285714285783,0.50810987930752,,,,1.0,,,1,MG,0.2998473964342874,40280000.0,-390600.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
NEST,2025-09-04,262.0,11189400.0,0.0,1.2224310092424673,,,,1.0,,,1,AZ,0.4121789696234231,456701800.0,-11446200.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
NETV,2025-09-04,134.0,1689000.0,0.007518796992481258,1.458234405352903,,,,1.0,,,1,XC,0.4355558850500553,65213300.0,-133000.0,10.0,9.0,19.0,0.0,2025-09-04,2025-09-04,0,0.0,0
NFCX,2025-09-04,1750.0,37300.0,0.002865329512893977,1.0611664295874823,,,,1.0,,,0,PG,0.7849424622185961,41370000.0,0.0,3.0,4.0,7.0,0.0,2025-09-04,2025-09-04,0,0.0,0
NICE,2025-09-04,432.0,4309700.0,-0.03139013452914796,0.7739218661614574,,,,1.0,,,1,XL,0.2930408924861889,241024200.0,-31776200.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
NICK,2025-09-04,1375.0,12400.0,-0.010791366906474864,0.6078431372549019,,,,1.0,,,0,CC,0.6734276361935937,5760500.0,0.0,3.0,6.0,9.0,0.0,2025-09-04,2025-09-04,0,0.0,0
NICL,2025-09-04,1065.0,17478500.0,-0.009302325581395321,0.9569735577778569,,,,1.0,,,0,CC,0.3103197721638469,2101449500.0,228809000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
NIKL,2025-09-04,230.0,868200.0,0.0,0.5723515063616587,,,,1.0,,,1,EP,0.425655383363037,69023000.0,-1083200.0,10.0,7.0,17.0,0.0,2025-09-04,2025-09-04,0,0.0,0
NINE,2025-09-04,310.0,37158900.0,0.0,1.0,,,,1.0,,,1,,,,,,,,,2025-08-28,,7,,1
NIRO,2025-09-04,120.0,108900.0,-0.016393442622950838,1.7382282521947325,,,,1.0,,,1,XC,0.6606132274685362,7038900.0,0.0,3.0,3.0,6.0,0.0,2025-09-04,2025-09-04,0,0.0,0
NISP,2025-09-04,1385.0,2099700.0,0.0036231884057971175,0.6341875953305043,,,,1.0,,,0,ZP,0.3630751146612685,720300000.0,3179000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
NOBU,2025-09-04,555.0,5576800.0,-0.017699115044247815,0.9482176711129248,,,,1.0,,,0,XL,0.3562828369011698,516124500.0,-60229000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
NPGF,2025-09-04,64.0,640884400.0,0.06666666666666665,1.7557918707241085,,,,1.0,,,1,XL,0.8082451831646204,2958203800.0,-3488400.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
NRCA,2025-09-04,855.0,11006600.0,-0.02285714285714291,1.2071750944596469,,,,1.0,,,0,ZP,0.2678083744726859,965021500.0,-450555500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
NSSS,2025-09-04,436.0,19679600.0,0.004608294930875667,1.1798781127561926,,,,1.0,,,1,XL,0.2332729814991478,633663800.0,-376015800.0,10.0,6.0,16.0,0.0,2025-09-04,2025-09-04,0,0.0,0
NTBK,2025-09-04,63.0,928281700.0,0.050000000000000044,1.413602018949158,,,,1.0,,,1,XL,0.3293324702262692,613405800.0,-63094700.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
NUSA,2025-09-04,,,,,,,,,,,0,,,,,,,,,2025-09-04,,0,,0
NZIA,2025-09-04,96.0,363600.0,-0.010309278350515427,0.3516270973357188,,,,1.0,,,1,YP,0.2065335184066478,4478700.0,0.0,9.0,7.0,16.0,0.0,2025-09-04,2025-09-04,0,0.0,0
OASA,2025-09-04,246.0,435716300.0,-0.008064516129032251,1.6245789563561277,,,,1.0,,,1,HP,0.3792965834648019,11584774000.0,-1737841800.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
OBAT,2025-09-04,,,,,,,,,,,0,,,,,,,,,2025-09-04,,0,,0
OBMD,2025-09-04,280.0,3088800.0,0.021897810218978186,0.7731664580725908,,,,1.0,,,1,XL,0.2680055987092535,88768600.0,-178600.0,10.0,9.0,19.0,0.0,2025-09-04,2025-09-04,0,0.0,0
OCAP,2025-09-04,,,,,,,,,,,0,,,,,,,,,2025-09-04,,0,,0
OILS,2025-09-04,138.0,1537400.0,-0.007194244604316502,0.7155856547743722,,,,1.0,,,1,ES,0.5570551834780616,70000000.0,84600.0,9.0,10.0,19.0,0.0,2025-09-04,2025-09-04,0,0.0,0
OKAS,2025-09-04,272.0,3712300.0,-0.021582733812949617,0.624882170751414,,,,1.0,,,1,AO,0.3157848936731345,165476400.0,-9306400.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
OLIV,2025-09-04,72.0,1273100.0,0.09090909090909083,1.0897029872464263,,,,1.0,,,1,PG,1.0,91663200.0,828000.0,1.0,10.0,11.0,0.0,2025-09-04,2025-09-04,0,0.0,0
OMED,2025-09-04,187.0,255300.0,0.0,0.724563644103874,,,,1.0,,,1,DR,0.7665454983489931,21635900.0,0.0,5.0,10.0,15.0,0.0,2025-09-04,2025-09-04,0,0.0,0
OMRE,2025-09-04,426.0,100.0,0.0,1.0,,,,1.0,,,1,,,,,,,,,2025-09-01,,3,,1
OPMS,2025-09-04,82.0,6141400.0,-0.012048192771084376,0.9267379921230138,,,,1.0,,,1,YP,0.4677596095541069,99588500.0,-5037700.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
PACK,2025-09-04,2730.0,11574600.0,-0.05862068965517242,0.6206186562002348,,,,1.0,,,0,SQ,0.2315049420827551,2043552000.0,-767977000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
PADA,2025-09-04,45.0,20458900.0,-0.08163265306122447,1.3716536488887399,,,,1.0,,,1,YP,0.3068526639307594,248653300.0,-7976500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
PADI,2025-09-04,78.0,15738100.0,0.0,1.2413561915579165,,,,1.0,,,1,YB,0.839394924573554,690138000.0,6018000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
PALM,2025-09-04,422.0,5332000.0,0.044554455445544594,1.7697235221879253,,,,1.0,,,1,LG,0.3951329886928547,378424000.0,-31945200.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
PAMG,2025-09-04,76.0,28206900.0,0.0,1.4665505498219253,,,,1.0,,,1,PD,0.2908651485808918,203210900.0,-34387000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
PANI,2025-09-04,15200.0,7612800.0,-0.022508038585209,0.342156772414599,,,,1.0,,,0,XL,0.3639571466316642,13929927500.0,-409797500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
PANR,2025-09-04,755.0,7736700.0,0.0,0.902012906384988,,,,1.0,,,0,FZ,0.2603321470738327,310677000.0,-44158000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
PANS,2025-09-04,1390.0,348600.0,-0.0035842293906810374,1.5329815303430079,,,,1.0,,,0,YP,0.235464211475812,96454500.0,-5257000.0,10.0,5.0,15.0,0.0,2025-09-04,2025-09-04,0,0.0,0
PART,2025-09-04,124.0,145264700.0,0.07826086956521738,1.5578025678353025,,,,1.0,,,1,KI,0.8352929377541805,4089392500.0,-359500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
PBID,2025-09-04,490.0,409400.0,0.0,0.9439704865114135,,,,1.0,,,1,XL,0.5028216745865105,54600400.0,49000.0,6.0,10.0,16.0,0.0,2025-09-04,2025-09-04,0,0.0,0
PBRX,2025-09-04,39.0,106593900.0,0.08333333333333326,1.3723417403731026,,,,1.0,,,1,XL,0.2949123527225694,1001076000.0,-17152800.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
PBSA,2025-09-04,875.0,4879500.0,-0.005681818181818232,0.41235850132889385,,,,1.0,,,0,AK,0.3604582307507524,687247500.0,38795500.0,9.0,10.0,19.0,0.0,2025-09-04,2025-09-04,0,0.0,0
PCAR,2025-09-04,42.0,5483400.0,0.050000000000000044,0.25174574753804835,,,,1.0,,,1,XL,0.3498869623413229,64723000.0,-8200.0,10.0,9.0,19.0,0.0,2025-09-04,2025-09-04,0,0.0,0
PDES,2025-09-04,478.0,300.0,0.0,0.75,,,,1.0,,,1,SH,1.0,143400.0,0.0,1.0,1.0,2.0,0.0,2025-09-04,2025-09-04,0,0.0,0
PDPP,2025-09-04,500.0,575900.0,-0.00990099009900991,0.7581122885539393,,,,1.0,,,0,PD,0.7493913763440043,177582600.0,0.0,10.0,6.0,16.0,0.0,2025-09-04,2025-09-04,0,0.0,0
PEGE,2025-09-04,115.0,4197800.0,0.017699115044247815,1.762004701141706,,,,1.0,,,1,XL,0.2582685638329701,50498400.0,4592400.0,9.0,10.0,19.0,0.0,2025-09-04,2025-09-04,0,0.0,0
PEHA,2025-09-04,330.0,12300.0,-0.0119760479041916,0.4522058823529412,,,,1.0,,,1,XC,0.3929226736566186,299800.0,0.0,4.0,5.0,9.0,0.0,2025-09-04,2025-09-04,0,0.0,0
PEVE,2025-09-04,446.0,142600.0,0.0,0.9773817683344757,,,,1.0,,,1,PO,0.2701020378234103,16576000.0,-50000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
PGAS,2025-09-04,1770.0,48841200.0,0.005681818181818121,0.6018784208350303,,,,1.0,,,0,SS,0.4372120546660212,17249003000.0,3850388000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
PGEO,2025-09-04,1445.0,29239600.0,0.006968641114982521,0.8824371775506601,,,,1.0,,,0,DR,0.4414545389047762,8798765500.0,-1600816500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
PGJO,2025-09-04,,,,,,,,,,,0,,,,,,,,,2025-09-04,,0,,0
