symbol,date,close,volume,ret_1,vol_ratio,ret_1_lag1,ret_1_lag2,ret_1_lag3,vol_ratio_lag1,vol_ratio_lag2,vol_ratio_lag3,is_price_lt_500,top_buyer,top_buyer_concentration,top_buyer_net_value,total_net_value,num_buyers,num_sellers,num_brokers,retail_broker_ratio,price_source_date,broker_source_date,age_price_days,age_broker_days,is_market_closed
KLAS,2025-09-05,134.0,2307400.0,0.0,0.6629761232054094,-0.014705882352941124,,,0.5673678645634828,1.0,,1,XA,0.4347277179451693,110568300.0,-932400.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
KLBF,2025-09-05,1180.0,93346300.0,0.0,0.8053639566866407,0.0,,,0.7339385126207439,1.0,,0,AG,0.4351160940694771,24904135500.0,-7141079500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
KLIN,2025-09-05,190.0,231000.0,0.0,0.256571640133284,-0.005235602094240788,,,0.18704453441295546,1.0,,1,YP,0.9729408584740796,36355200.0,0.0,5.0,5.0,10.0,0.0,2025-09-04,2025-09-04,1,1.0,1
KMDS,2025-09-05,635.0,352600.0,0.0,1.4040350411468012,-0.0078125,,,1.7594810379241517,1.0,,0,GR,0.9648960263537164,196833000.0,0.0,7.0,6.0,13.0,0.0,2025-09-04,2025-09-04,1,1.0,1
KMTR,2025-09-05,308.0,1204900.0,0.0,0.782436469111217,-0.03144654088050314,,,0.7056722012357609,1.0,,1,XL,0.2551542759207789,54310200.0,-6951000.0,10.0,3.0,13.0,0.0,2025-09-04,2025-09-04,1,1.0,1
KOBX,2025-09-05,141.0,385700.0,0.0,1.2705611068408915,-0.013986013986013957,,,1.4693333333333334,1.0,,1,XL,0.3322228267959818,10440800.0,-28000.0,10.0,5.0,15.0,0.0,2025-09-04,2025-09-04,1,1.0,1
KOCI,2025-09-05,65.0,41006700.0,0.0,1.0544558910882178,0.0,,,1.0839701719001535,1.0,,1,PD,0.2252229459979837,81812100.0,22980700.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
KOIN,2025-09-05,72.0,3300.0,0.0,0.004557591382009023,0.02857142857142847,,,0.003043017197657799,1.0,,1,NI,0.7692307692307693,72000.0,0.0,3.0,2.0,5.0,0.0,2025-09-04,2025-09-04,1,1.0,1
KOKA,2025-09-05,96.0,6422200.0,0.0,0.8318983756336411,-0.020408163265306145,,,0.7673979543064716,1.0,,1,PD,0.4081237572832034,116709600.0,-272100.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
KONI,2025-09-05,1925.0,63100.0,0.0,0.695444526083762,-0.07894736842105265,,,0.6035389765662362,1.0,,0,XL,0.5486975545229454,32354500.0,0.0,10.0,5.0,15.0,0.0,2025-09-04,2025-09-04,1,1.0,1
KOPI,2025-09-05,340.0,61500.0,0.0,0.4949034334763948,0.00591715976331364,,,0.39511725024092514,1.0,,1,XC,0.597477234401349,8857600.0,-33400.0,10.0,8.0,18.0,0.0,2025-09-04,2025-09-04,1,1.0,1
KOTA,2025-09-05,30.0,20911800.0,0.0,1.1667447777182647,0.0714285714285714,,,1.272866716578712,1.0,,1,MG,0.4872980699793247,295557000.0,7569000.0,8.0,10.0,18.0,0.0,2025-09-04,2025-09-04,1,1.0,1
KPIG,2025-09-05,200.0,330779300.0,0.0,1.396416007159824,0.11731843575418988,,,1.7416187906522713,1.0,,1,EP,0.3704023467587762,4055039400.0,151981500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
KRAS,2025-09-05,304.0,14728800.0,0.0,0.5248601327996009,-0.012987012987012991,,,0.4241054331957926,1.0,,1,AT,0.3885212158863755,824756800.0,73380000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
KREN,2025-09-05,17.0,170899400.0,0.0,1.31637437335918,0.0625,,,1.5637376297076422,1.0,,1,MG,0.4297098317443472,682854300.0,-79928900.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
KRYA,2025-09-05,206.0,8112100.0,0.0,1.0152053663054088,-0.009615384615384581,,,1.0229827802543554,1.0,,1,XC,0.294556687695957,146653000.0,-13642000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
KSIX,2025-09-05,,,,,,,,,,,0,,,,,,,,,2025-09-05,,0,,0
KUAS,2025-09-05,73.0,13124800.0,0.0,0.6917887161611334,0.028169014084507005,,,0.5994154183412496,1.0,,1,XL,0.4359008951779741,105330700.0,11328300.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
LABA,2025-09-05,,,,,,,,,,,0,,,,,,,,,2025-09-05,,0,,0
LABS,2025-09-05,142.0,512600.0,0.0,0.8676371022342586,-0.01388888888888884,,,0.8137799650738212,1.0,,1,BR,0.3074205863099289,14229300.0,0.0,10.0,2.0,12.0,0.0,2025-09-04,2025-09-04,1,1.0,1
LAJU,2025-09-05,69.0,1490765200.0,0.0,1.4770845414493983,0.045454545454545414,,,1.9398116069491846,1.0,,1,XL,0.3760164960439073,2196736500.0,873411900.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
LAND,2025-09-05,40.0,10353300.0,0.0,0.6952660867540863,-0.04761904761904767,,,0.6033374028630453,1.0,,1,YP,0.8604848977632085,240865900.0,-560000.0,10.0,8.0,18.0,0.0,2025-09-04,2025-09-04,1,1.0,1
LAPD,2025-09-05,118.0,7401600.0,0.0,1.0,0.0,,,1.0,1.0,,1,,,,,,,,,2025-09-01,,4,,1
LCGP,2025-09-05,,,,,,,,,,,0,,,,,,,,,2025-09-05,,0,,0
LCKM,2025-09-05,214.0,14700.0,0.0,0.13850502512562815,-0.0092592592592593,,,0.09680605861047085,1.0,,1,LG,0.4220983194597141,1075000.0,0.0,3.0,2.0,5.0,0.0,2025-09-04,2025-09-04,1,1.0,1
LEAD,2025-09-05,75.0,18963000.0,0.0,1.0782171293409473,-0.05063291139240511,,,1.1221008843430742,1.0,,1,XL,0.2620695995691177,201246600.0,-34466800.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
LFLO,2025-09-05,242.0,2100.0,0.0,0.4405594405594405,0.0,,,0.3442622950819672,1.0,,1,XL,1.0,244000.0,0.0,1.0,1.0,2.0,0.0,2025-09-04,2025-09-04,1,1.0,1
LIFE,2025-09-05,,,,,,,,,,,0,,,,,,,,,2025-09-05,,0,,0
LINK,2025-09-05,3140.0,103900.0,0.0,0.9090113735783028,-0.0977011494252874,,,0.8694560669456067,1.0,,0,YP,0.4266884717713393,69924000.0,-364000.0,10.0,7.0,17.0,0.0,2025-09-04,2025-09-04,1,1.0,1
LION,2025-09-05,352.0,31700.0,0.0,0.8529147982062781,-0.027624309392265234,,,0.7944862155388471,1.0,,1,XC,0.4715294409117185,4567800.0,0.0,9.0,1.0,10.0,0.0,2025-09-04,2025-09-04,1,1.0,1
LIVE,2025-09-05,166.0,4547600.0,0.0,0.47885603571729424,0.0,,,0.3798720283341965,1.0,,1,BR,0.6121729277068726,216206500.0,395200.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
LMAS,2025-09-05,,,,,,,,,,,0,,,,,,,,,2025-09-05,,0,,0
LMAX,2025-09-05,81.0,11780500.0,0.0,1.4087912175521398,0.0,,,1.7707182528051466,1.0,,1,PD,0.4759242455460695,161228000.0,-2069000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
LMPI,2025-09-05,141.0,318600.0,0.0,0.6970028440166266,-0.013986013986013957,,,0.6053006554573953,1.0,,1,PD,0.5746764603008044,16430000.0,0.0,5.0,8.0,13.0,0.0,2025-09-04,2025-09-04,1,1.0,1
LMSH,2025-09-05,,,,,,,,,,,0,,,,,,,,,2025-09-05,,0,,0
LOPI,2025-09-05,58.0,3316500.0,0.0,0.7155236889796622,-0.016949152542372836,,,0.6264225070121923,1.0,,1,YP,0.425881268861296,46217700.0,-628700.0,10.0,7.0,17.0,0.0,2025-09-04,2025-09-04,1,1.0,1
LPCK,2025-09-05,625.0,1709500.0,0.0,0.9598180865399012,-0.03100775193798455,,,0.9409142196659053,1.0,,0,PD,0.2790354755192766,203805000.0,-11640000.0,10.0,6.0,16.0,0.0,2025-09-04,2025-09-04,1,1.0,1
LPGI,2025-09-05,444.0,99700.0,0.0,1.3898698884758365,0.004524886877828038,,,1.7264069264069264,1.0,,1,YP,0.3625913379099377,12137600.0,-45800.0,10.0,6.0,16.0,0.0,2025-09-04,2025-09-04,1,1.0,1
LPIN,2025-09-05,418.0,135300.0,0.0,0.9267123287671233,-0.009478672985781977,,,0.8939544103072349,1.0,,1,XL,0.372209712296543,13322800.0,-83600.0,10.0,6.0,16.0,0.0,2025-09-04,2025-09-04,1,1.0,1
LPKR,2025-09-05,101.0,77494000.0,0.0,0.8215318072272126,-0.009803921568627416,,,0.7542288750900278,1.0,,1,TP,0.2148509124372867,707505000.0,71337300.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
LPLI,2025-09-05,316.0,854700.0,0.0,1.2281937059922403,-0.018633540372670843,,,1.386374695863747,1.0,,1,LG,0.5924518658608203,144666200.0,-408200.0,10.0,6.0,16.0,0.0,2025-09-04,2025-09-04,1,1.0,1
LPPF,2025-09-05,1610.0,918900.0,0.0,0.7441690962099126,0.0031152647975076775,,,0.6597738287560582,1.0,,0,LG,0.6512858619993187,648139500.0,37235500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
LPPS,2025-09-05,85.0,15398300.0,0.0,1.2951937958414643,0.0,,,1.519461617023796,1.0,,1,YP,0.2599618814956774,49375600.0,-1473600.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
LRNA,2025-09-05,174.0,9500.0,0.0,0.03241583257506824,-0.022471910112359605,,,0.021846613774864895,1.0,,1,PD,0.3854723707664884,346000.0,0.0,6.0,4.0,10.0,0.0,2025-09-04,2025-09-04,1,1.0,1
LSIP,2025-09-05,1340.0,4769200.0,0.0,0.8453230609254619,-0.021897810218978075,,,0.784640189529795,1.0,,0,BB,0.3238892878919109,1083907000.0,-482964000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
LTLS,2025-09-05,850.0,60100.0,0.0,0.9096871846619575,0.0,,,0.8703837798696596,1.0,,0,CC,0.5992171821048826,24035500.0,0.0,6.0,6.0,12.0,0.0,2025-09-04,2025-09-04,1,1.0,1
LUCK,2025-09-05,83.0,2221000.0,0.0,1.0321591225950366,0.0,,,1.049027016814661,1.0,,1,YP,0.2335373132598542,20150300.0,-374000.0,10.0,9.0,19.0,0.0,2025-09-04,2025-09-04,1,1.0,1
LUCY,2025-09-05,95.0,5180600.0,0.0,1.2133973533200608,-0.01041666666666663,,,1.3583292911548395,1.0,,1,XC,0.1891017555314823,12743000.0,0.0,10.0,9.0,19.0,0.0,2025-09-04,2025-09-04,1,1.0,1
MABA,2025-09-05,,,,,,,,,,,0,,,,,,,,,2025-09-05,,0,,0
MAGP,2025-09-05,,,,,,,,,,,0,,,,,,,,,2025-09-05,,0,,0
MAHA,2025-09-05,136.0,2237300.0,0.0,0.9083023208606807,-0.007299270072992692,,,0.8684833663289468,1.0,,1,XC,0.465861780546229,74467400.0,-95600.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
MAIN,2025-09-05,680.0,5555100.0,0.0,1.0741896186099278,0.014925373134328401,,,1.1155715318499477,1.0,,0,AZ,0.4250575209180215,984943500.0,209282500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
MANG,2025-09-05,51.0,47663700.0,0.0,1.2064937026390108,0.0851063829787233,,,1.3454022485611297,1.0,,1,XC,0.3687910770204328,232879100.0,34777900.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
MAPA,2025-09-05,620.0,16187600.0,0.0,0.5429966858538288,0.016393442622950838,,,0.44199914809030244,1.0,,0,CC,0.7373853619289468,3666003500.0,277648500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
MAPB,2025-09-05,1750.0,10300.0,0.0,1.3261802575107295,0.01744186046511631,,,1.5846153846153845,1.0,,0,AT,0.9250864387245484,8428000.0,0.0,4.0,5.0,9.0,0.0,2025-09-04,2025-09-04,1,1.0,1
MAPI,2025-09-05,1170.0,6944300.0,0.0,0.7367254055315673,-0.008474576271186418,,,0.651026090543467,1.0,,0,YU,0.3554827538524353,1521888500.0,-186211000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
MARI,2025-09-05,34.0,2292500.0,0.0,0.6967873316920459,0.030303030303030276,,,0.6050568766660508,1.0,,1,CC,0.2804587085353652,12389600.0,336600.0,9.0,10.0,19.0,0.0,2025-09-04,2025-09-04,1,1.0,1
MARK,2025-09-05,635.0,3930400.0,0.0,1.1317016988194644,-0.0078125,,,1.211478593225041,1.0,,0,XC,0.7589739319442043,888665500.0,2757000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
MASA,2025-09-05,,,,,,,,,,,0,,,,,,,,,2025-09-05,,0,,0
MASB,2025-09-05,3340.0,800.0,0.0,0.9230769230769231,-0.0029850746268657025,,,0.8888888888888888,1.0,,0,MG,0.7995079950799509,1300000.0,0.0,2.0,1.0,3.0,0.0,2025-09-04,2025-09-04,1,1.0,1
MAXI,2025-09-05,58.0,112307500.0,0.0,0.4066655135791743,-0.033333333333333326,,,0.31362364994454006,1.0,,1,YP,0.3472936074785682,429909200.0,-15677100.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
MAYA,2025-09-05,228.0,6750000.0,0.0,0.9286136829506528,0.008849557522123908,,,0.8966108111339138,1.0,,1,NI,0.3430799954355691,362590200.0,-13244800.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
MBAP,2025-09-05,1620.0,66800.0,0.0,0.6149125498619209,-0.006134969325153339,,,0.5156310304901582,1.0,,0,KK,0.193829097227596,13776500.0,-325000.0,10.0,6.0,16.0,0.0,2025-09-04,2025-09-04,1,1.0,1
MBMA,2025-09-05,428.0,249277900.0,0.0,0.8070721501643426,-0.022831050228310557,,,0.7360681293958908,1.0,,1,YU,0.4750122550022463,15951183800.0,2681425200.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
MBSS,2025-09-05,1555.0,3247900.0,0.0,0.9679909397073287,-0.025078369905956133,,,0.9527427398063948,1.0,,0,KK,0.2560958651776298,425428500.0,-187265000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
MBTO,2025-09-05,126.0,279000.0,0.0,0.43305049668874174,0.0,,,0.3374047647841335,1.0,,1,XL,0.504196357100413,10266900.0,0.0,9.0,10.0,19.0,0.0,2025-09-04,2025-09-04,1,1.0,1
MCAS,2025-09-05,835.0,68400.0,0.0,0.588302752293578,-0.005952380952380931,,,0.48787446504992865,1.0,,0,XC,0.3855915154391358,18687500.0,0.0,10.0,5.0,15.0,0.0,2025-09-04,2025-09-04,1,1.0,1
MCOL,2025-09-05,3780.0,65900.0,0.0,1.1795942720763724,-0.0052631578947368585,,,1.295968534906588,1.0,,0,SQ,0.3751394321397779,77015000.0,0.0,9.0,4.0,13.0,0.0,2025-09-04,2025-09-04,1,1.0,1
MCOR,2025-09-05,76.0,3549800.0,0.0,0.7007290624835499,-0.012987012987012991,,,0.6095228283452669,1.0,,1,GR,0.4120113686310142,41807700.0,-1632000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
MDIA,2025-09-05,37.0,4533500.0,0.0,0.8868638127221155,0.08823529411764697,,,0.8393815960007406,1.0,,1,XL,0.281800737262031,41295700.0,410700.0,4.0,10.0,14.0,0.0,2025-09-04,2025-09-04,1,1.0,1
MDIY,2025-09-05,1060.0,2975100.0,0.0,0.9925822953736654,-0.01851851851851849,,,0.9889145573301866,1.0,,0,YU,0.6984597210911584,607232500.0,-4072500.0,10.0,8.0,18.0,0.0,2025-09-04,2025-09-04,1,1.0,1
MDKA,2025-09-05,2620.0,191356100.0,0.0,1.2428604645926502,0.027450980392156765,,,1.414640601441505,1.0,,0,YB,0.317523239226934,26733470000.0,10041787000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
MDKI,2025-09-05,158.0,479200.0,0.0,0.3875037062993612,-0.0062893081761006275,,,0.2966539759185316,1.0,,1,BQ,0.2101284109149277,9163700.0,-63500.0,10.0,4.0,14.0,0.0,2025-09-04,2025-09-04,1,1.0,1
MDLA,2025-09-05,,,,,,,,,,,0,,,,,,,,,2025-09-05,,0,,0
MDLN,2025-09-05,69.0,100084600.0,0.0,1.2905710204816725,-0.014285714285714235,,,1.5099440057993185,1.0,,1,YP,0.2664612656644248,449496600.0,-66453400.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
MDRN,2025-09-05,33.0,46347000.0,0.0,1.397876056015177,0.10000000000000009,,,1.7450286056375415,1.0,,1,YB,0.3904026037695222,263266200.0,571600.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
MEDC,2025-09-05,1250.0,36443900.0,0.0,1.0210758813915481,0.0,,,1.031950514716605,1.0,,0,ZP,0.6215820626684903,11031874500.0,1560418500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
MEDS,2025-09-05,67.0,467735900.0,0.0,1.0953847568586268,-0.10666666666666669,,,1.150242560331457,1.0,,1,BQ,0.2212092074944229,1228131200.0,-635744300.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
MEGA,2025-09-05,3220.0,17300.0,0.0,1.344559585492228,-0.003095975232198178,,,1.624413145539906,1.0,,0,XA,0.309506080913378,13717000.0,0.0,9.0,2.0,11.0,0.0,2025-09-04,2025-09-04,1,1.0,1
MEJA,2025-09-05,90.0,157366800.0,0.0,1.4409959804151689,-0.09090909090909094,,,1.8486109879292187,1.0,,1,KK,0.2265327684466233,630280400.0,53057000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
MENN,2025-09-05,53.0,122739700.0,0.0,0.974082856766456,-0.07017543859649122,,,0.9616216142104738,1.0,,1,PD,0.2625875084598759,253590000.0,-97636300.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
MERI,2025-09-05,,,,,,,,,,,0,,,,,,,,,2025-09-05,,0,,0
MERK,2025-09-05,2800.0,7400.0,0.0,0.8102189781021897,0.0035842293906809264,,,0.74,1.0,,0,NI,0.5735963581183612,9828000.0,0.0,7.0,7.0,14.0,0.0,2025-09-04,2025-09-04,1,1.0,1
META,2025-09-05,,,,,,,,,,,0,,,,,,,,,2025-09-05,,0,,0
MFIN,2025-09-05,1160.0,520600.0,0.0,1.0239968528717545,-0.029288702928870314,,,1.0364324109098149,1.0,,0,YP,0.7119229910688603,154682000.0,-2202500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
MFMI,2025-09-05,,,,,,,,,,,0,,,,,,,,,2025-09-05,,0,,0
MGLV,2025-09-05,,,,,,,,,,,0,,,,,,,,,2025-09-05,,0,,0
MGNA,2025-09-05,42.0,1541400.0,0.0,1.2771210782147593,0.07692307692307687,,,1.4825430412619025,1.0,,1,MG,0.5695626527344737,28387800.0,0.0,3.0,9.0,12.0,0.0,2025-09-04,2025-09-04,1,1.0,1
MGRO,2025-09-05,715.0,4522000.0,0.0,0.9572666459679923,0.0,,,0.9372409219034986,1.0,,0,XA,0.260012310293556,210370500.0,5946500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
MHKI,2025-09-05,145.0,29201100.0,0.0,1.0600079860606941,-0.033333333333333326,,,1.0927962367311654,1.0,,1,YP,0.4991609746726277,717128100.0,34020300.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
MICE,2025-09-05,498.0,20300.0,0.0,0.5196245733788396,-0.0040000000000000036,,,0.41898864809081526,1.0,,1,YB,0.6672301054223566,3000000.0,0.0,5.0,5.0,10.0,0.0,2025-09-04,2025-09-04,1,1.0,1
MIDI,2025-09-05,440.0,4853600.0,0.0,1.0589980799441439,-0.022222222222222254,,,1.0911870503597123,1.0,,1,YU,0.5603232967446166,929872200.0,-11135800.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
MIKA,2025-09-05,2400.0,8028800.0,0.0,0.8566825177212894,0.004184100418409997,,,0.7993986190141932,1.0,,0,CC,0.7234044994236042,9205778000.0,872380000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
MINA,2025-09-05,177.0,226022700.0,0.0,1.0122591983174896,-0.03804347826086951,,,1.0185022085984947,1.0,,1,XL,0.4846533745030204,3988071100.0,-166986500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
MINE,2025-09-05,,,,,,,,,,,0,,,,,,,,,2025-09-05,,0,,0
MIRA,2025-09-05,67.0,28290000.0,0.0,0.9457858648084525,-0.09459459459459463,,,0.9208249993083234,1.0,,1,,,,,,,,,2025-09-04,,1,,1
MITI,2025-09-05,264.0,8509400.0,0.0,1.0268330846181384,0.01538461538461533,,,1.0407969813536206,1.0,,1,IF,0.5057673998382715,297590200.0,-5949600.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
MKAP,2025-09-05,360.0,198200.0,0.0,0.6489141110989851,-0.0055248618784530246,,,0.5520122545606462,1.0,,1,ZP,0.3326105332794296,7240000.0,984200.0,7.0,10.0,17.0,0.0,2025-09-04,2025-09-04,1,1.0,1
MKNT,2025-09-05,,,,,,,,,,,0,,,,,,,,,2025-09-05,,0,,0
MKPI,2025-09-05,24750.0,8300.0,0.0,1.0826086956521739,-0.010000000000000009,,,1.129251700680272,1.0,,0,XL,0.7021820917983446,11665000.0,0.0,2.0,3.0,5.0,0.0,2025-09-04,2025-09-04,1,1.0,1
MKTR,2025-09-05,136.0,22466600.0,0.0,0.3690668494848929,0.0,,,0.2805596557347979,1.0,,1,CP,0.7549234693407177,696022000.0,-16057300.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
MLBI,2025-09-05,5875.0,116800.0,0.0,1.1849847818735204,-0.004237288135593209,,,1.305757406372275,1.0,,0,GR,0.5202389241372836,332492500.0,-4105000.0,10.0,5.0,15.0,0.0,2025-09-04,2025-09-04,1,1.0,1
MLIA,2025-09-05,360.0,3721600.0,0.0,0.9739263937472195,0.0,,,0.961392903734129,1.0,,1,MI,0.1675098674882548,109282600.0,-13994000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
MLPL,2025-09-05,136.0,71561100.0,0.0,0.8757261403171706,-0.02857142857142858,,,0.8244945785360492,1.0,,1,ZP,0.2320346328974836,512221000.0,-317206300.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
MLPT,2025-09-05,77925.0,36100.0,0.0,1.227891156462585,0.0009633911368014392,,,1.3857965451055663,1.0,,0,YU,0.9798358749042696,2651600000.0,0.0,5.0,10.0,15.0,0.0,2025-09-04,2025-09-04,1,1.0,1
MMIX,2025-09-05,300.0,5667800.0,0.0,1.1453417487892117,0.0714285714285714,,,1.2350973534250755,1.0,,1,LG,0.5784544683833756,375000000.0,88361600.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
MMLP,2025-09-05,540.0,3172200.0,0.0,0.8507446675367863,-0.00917431192660545,,,0.7916645869727976,1.0,,0,RF,0.2633016071149945,324000000.0,8919500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
MNCN,2025-09-05,266.0,39913300.0,0.0,1.1200777900006735,0.01526717557251911,,,1.1916214235280245,1.0,,1,CC,0.329507415902304,1079910800.0,209319200.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
MOLI,2025-09-05,208.0,2376100.0,0.0,1.069897637558911,0.019607843137254832,,,1.108643415373848,1.0,,1,XL,0.3308511951289752,117413200.0,-8151600.0,10.0,6.0,16.0,0.0,2025-09-04,2025-09-04,1,1.0,1
MORA,2025-09-05,440.0,77700.0,0.0,0.43327137546468397,0.0,,,0.33760590918965894,1.0,,1,XC,0.374164336939346,4925200.0,-95200.0,10.0,6.0,16.0,0.0,2025-09-04,2025-09-04,1,1.0,1
MPIX,2025-09-05,72.0,72350400.0,0.0,1.3770064976837488,0.02857142857142847,,,1.696872471416007,1.0,,1,AZ,0.4202349372800043,243347000.0,-10692200.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
MPMX,2025-09-05,960.0,1789100.0,0.0,1.1577687180482754,0.0,,,1.2569200505831108,1.0,,0,XL,0.5920359959168443,383946000.0,4221500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
MPOW,2025-09-05,117.0,672200.0,0.0,0.8529735216986719,-0.008474576271186418,,,0.7945626477541371,1.0,,1,CC,0.274270565922066,11453100.0,-81900.0,10.0,8.0,18.0,0.0,2025-09-04,2025-09-04,1,1.0,1
MPPA,2025-09-05,69.0,48391200.0,0.0,0.997018701620862,-0.04166666666666663,,,0.9955347086142784,1.0,,1,ZP,0.3399757109684921,384052100.0,-128670100.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
MPRO,2025-09-05,4500.0,44300.0,0.0,0.11890489397870627,0.0,,,0.08254145705235699,1.0,,0,AN,0.8186433354936271,121264000.0,0.0,8.0,7.0,15.0,0.0,2025-09-04,2025-09-04,1,1.0,1
MPXL,2025-09-05,126.0,5390500.0,0.0,1.0673482453419223,0.008000000000000007,,,1.104542753519251,1.0,,1,GR,0.9345279939327522,436701100.0,37389400.0,9.0,10.0,19.0,0.0,2025-09-04,2025-09-04,1,1.0,1
MRAT,2025-09-05,234.0,230400.0,0.0,0.5184129603240081,-0.025000000000000022,,,0.41780759815033097,1.0,,1,DR,0.3684356391146399,9837600.0,0.0,10.0,7.0,17.0,0.0,2025-09-04,2025-09-04,1,1.0,1
MREI,2025-09-05,930.0,184700.0,0.0,1.1055466879489226,0.010869565217391353,,,1.1671406003159557,1.0,,0,ZP,0.829104761455474,140600000.0,0.0,8.0,4.0,12.0,0.0,2025-09-04,2025-09-04,1,1.0,1
MSIE,2025-09-05,46.0,5789800.0,0.0,0.4655140530066493,0.09523809523809534,,,0.3673439606630185,1.0,,1,BQ,0.471378571955992,63838800.0,26800.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
MSIN,2025-09-05,665.0,161612300.0,0.0,1.3427264411401338,0.2429906542056075,,,1.6204041076524176,1.0,,0,YU,0.6738058570864223,18853366500.0,3371091500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
MSJA,2025-09-05,304.0,2322600.0,0.0,1.0152998776009792,0.0,,,1.0231267345050878,1.0,,1,AZ,0.8626322128196049,140816600.0,0.0,10.0,7.0,17.0,0.0,2025-09-04,2025-09-04,1,1.0,1
MSKY,2025-09-05,108.0,618293300.0,0.0,1.458852619525714,0.2857142857142858,,,1.8932032562346557,1.0,,1,MG,0.4211802969610874,2315340000.0,837650900.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
MSTI,2025-09-05,1550.0,1130400.0,0.0,0.8559961632632456,-0.0064102564102563875,,,0.7985024547027867,1.0,,0,DX,0.5858771014197578,655861000.0,-80569500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
